freq,power
0.0,1449.4641
0.00558659217877095,-69.43092576493784
0.0111731843575419,28.21371861061423
0.01675977653631285,34.645579132818604
0.0223463687150838,-31.020206642967533
0.02793296089385475,4.521771280863501
0.0335195530726257,-42.27649304173659
0.03910614525139665,12.606067309165207
0.0446927374301676,-53.567469609517836
0.05027932960893855,5.552273148730192
0.0558659217877095,-16.850943157262833
0.06145251396648045,84.41170873165882
0.0670391061452514,50.44870406692387
0.07262569832402235,21.6557060225713
0.0782122905027933,-3.417652213564905
0.08379888268156425,34.588930503205425
0.0893854748603352,-45.94486544719682
0.09497206703910614,20.446954039210155
0.1005586592178771,-21.633596444724986
0.10614525139664804,-36.796093397623196
0.111731843575419,48.97917015593507
0.11731843575418995,-21.249456660567642
0.1229050279329609,2.0153028872102734
0.12849162011173185,31.467176247408986
0.1340782122905028,-76.14301381023029
0.13966480446927373,41.543831933130726
0.1452513966480447,27.869285875312144
0.15083798882681565,-28.51655517110662
0.1564245810055866,20.467719466962585
0.16201117318435754,-7.572768443044753
0.1675977653631285,-18.43178965253064
0.17318435754189945,9.368916314956687
0.1787709497206704,-26.2646388190658
0.18435754189944134,-22.587380716419833
0.18994413407821228,46.29452700526445
0.19553072625698326,-39.653128994440415
0.2011173184357542,-27.330253409681305
0.20670391061452514,8.14225132473228
0.2122905027932961,-24.72702519781517
0.21787709497206706,16.474808143375604
0.223463687150838,33.452810799454355
0.22905027932960895,-21.690780798651005
0.2346368715083799,10.248255829820648
0.24022346368715083,21.631420108254567
0.2458100558659218,12.380474048633396
0.25139664804469275,46.89442896785051
0.2569832402234637,19.14750407028959
0.26256983240223464,-25.338622649046613
0.2681564245810056,-39.89912824464024
0.2737430167597765,27.39556059858853
0.27932960893854747,-42.829125356672535
0.28491620111731847,-6.841972067523851
0.2905027932960894,-3.147097385123484
0.29608938547486036,-55.50365378207446
0.3016759776536313,47.79152518200785
0.30726256983240224,-0.8085872667844098
0.3128491620111732,-15.337744237670918
0.31843575418994413,52.134708610301345
0.3240223463687151,1.9273495584009739
0.329608938547486,-35.811795390688665
0.335195530726257,-40.82717823973321
