freq,power
0.0,-8.699599368872514
0.00558659217877095,-14.814197210067759
0.0111731843575419,6.019847595609416
0.01675977653631285,7.392187790613732
0.0223463687150838,-6.618656652537952
0.02793296089385475,0.9647921406135143
0.0335195530726257,-9.02036518122615
0.03910614525139665,2.689705849430968
0.0446927374301676,-11.429475411668067
0.05027932960893855,1.1846661769702267
0.0558659217877095,-3.5954179259035186
0.06145251396648045,18.010586582457456
0.0670391061452514,10.764036959120693
0.07262569832402235,4.620590842008195
0.0782122905027933,-0.7292106986818194
0.08379888268156425,7.380100900492016
0.0893854748603352,-9.803071038245012
0.09497206703910614,4.362684295864812
0.1005586592178771,-4.615873410361747
0.10614525139664804,-7.851034364685604
0.111731843575419,10.450488422579882
0.11731843575418995,-4.533911050562512
0.1229050279329609,0.429997066584237
0.12849162011173185,6.714024758236531
0.1340782122905028,-16.24632842391531
0.13966480446927373,8.864040229031485
0.1452513966480447,5.946357369025904
0.15083798882681565,-6.084462613774992
0.1564245810055866,4.3671149316151885
0.16201117318435754,-1.6157711265618129
0.1675977653631285,-3.932716780581441
0.17318435754189945,1.999007969507423
0.1787709497206704,-5.6039802844358695
0.18435754189944134,-4.819378521968419
0.18994413407821228,9.877676917698922
0.19553072625698326,-8.460628552018301
0.2011173184357542,-5.831346181136554
0.20670391061452514,1.737279397179396
0.2122905027932961,-5.275905854099003
0.21787709497206706,3.515163511722104
0.223463687150838,7.137691611544991
0.22905027932960895,-4.628074605824103
0.2346368715083799,2.186629102947336
0.24022346368715083,4.615409054207564
0.2458100558659218,2.6415719233172
0.25139664804469275,10.005675585188165
0.2569832402234637,4.085425885550954
0.26256983240223464,-5.406399940932751
0.2681564245810056,-8.513116422024911
0.2737430167597765,5.845280513208991
0.27932960893854747,-9.138278114230012
0.28491620111731847,-1.4598440449610002
0.2905027932960894,-0.6714835037681707
0.29608938547486036,-11.842591236514965
0.3016759776536313,10.197085394095582
0.30726256983240224,-0.17252501100516304
0.3128491620111732,-3.272552762204134
0.31843575418994413,11.123772963321823
0.3240223463687151,0.4112308187788416
0.329608938547486,-7.641018660191447
0.335195530726257,-8.71113071459902
0.34078212290502796,6.211167471443476
0.3463687150837989,-9.117519597577438
0.35195530726256985,-16.97813028296609
0.3575418994413408,-9.29891273793813
0.36312849162011174,12.977009598702452
0.3687150837988827,-4.61821534759701
0.3743016759776536,-1.0102456630943948
0.37988826815642457,-2.183570286189942
0.38547486033519557,4.192891919691161
0.3910614525139665,11.261753585351933
0.39664804469273746,-7.901204286852083
0.4022346368715084,-9.545115636290662
0.40782122905027934,11.613111872075537
0.4134078212290503,-2.3446092495628745
0.41899441340782123,4.336561183107596
0.4245810055865922,0.4118334303259063
0.4301675977653631,-3.524550412945149
0.4357541899441341,2.461785089201579
0.44134078212290506,-8.773895189019768
0.446927374301676,8.125468231070004
0.45251396648044695,-12.400717129524422
0.4581005586592179,-3.4680507453075573
0.46368715083798884,1.1748453880372491
0.4692737430167598,12.38807852916482
0.4748603351955307,-7.335089893578235
0.48044692737430167,0.7326332471469172
0.48603351955307267,14.484406381478525
0.4916201117318436,-1.646863982437145
0.49720670391061456,8.572400944973406
0.0,-54.072439710125366
0.00411522633744856,-12.611996624421785
