freq,power
0.0,111.07650000000001
0.016666666666666666,28.400051709464066
0.03333333333333333,-3.189435461745841
0.05,18.421448826075434
0.06666666666666667,-14.483477324781324
0.08333333333333333,0.9211743986889385
0.1,-4.390938149361762
0.11666666666666667,-10.703246247578386
0.13333333333333333,0.8373340356489503
0.15,-17.173911440966386
0.16666666666666666,-2.798449999999997
0.18333333333333332,6.524232225567594
0.2,-14.16707402131576
0.21666666666666667,-12.476056499215325
0.23333333333333334,12.450524085283753
0.25,16.899700000000003
0.26666666666666666,6.344402335902976
0.2833333333333333,18.458399276425105
0.3,16.565938149361767
0.31666666666666665,-2.468062367613079
0.3333333333333333,6.625349999999999
0.35,11.05664088366809
0.36666666666666664,4.273277886214483
0.3833333333333333,-1.4709227209093694
0.4,4.294574021315757
0.4166666666666667,22.73912560131106
0.43333333333333335,8.980083490247603
0.45,-1.5418782687771397
0.4666666666666667,6.252890953229402
0.48333333333333334,-0.8991953761406037
0.0,115.8974
0.014705882352941176,33.46002696074807
0.029411764705882353,14.667631515258813
0.044117647058823525,-4.980861663141965
0.058823529411764705,6.762905485801444
0.07352941176470588,3.6661648733877046
0.08823529411764705,-9.214782823445873
0.10294117647058823,1.563672977061037
0.11764705882352941,8.144577543173622
0.1323529411764706,-1.0432666508119102
0.14705882352941177,-10.769272022382106
0.16176470588235295,-23.545205421681977
0.1764705882352941,-11.494622458468514
0.19117647058823528,-12.032599402327243
0.20588235294117646,-16.832339297964864
0.22058823529411764,-3.9932348791157075
0.23529411764705882,6.885389144438141
0.25,11.318400000000004
0.2647058823529412,-1.3339904578901844
0.27941176470588236,3.3250741639649988
0.29411764705882354,17.531230958186917
0.3088235294117647,23.82977910947519
0.3235294117647059,29.60652962419627
0.3382352941176471,9.852523725734494
0.3529411764705882,14.762018823730008
0.3676470588235294,12.3070077410443
0.38235294117647056,-3.2610996049757124
0.39705882352941174,6.905037582730065
0.4117647058823529,5.574265131471595
0.4264705882352941,4.925868575701556
0.4411764705882353,11.751473067203662
0.45588235294117646,7.306944733742764
0.47058823529411764,15.035185371666783
0.4852941176470588,-20.98643242651138
0.0,151.7421
0.011111111111111112,32.13540035274339
0.022222222222222223,19.90451144304815
0.03333333333333333,24.544261021188625
0.044444444444444446,6.864356987825228
0.05555555555555556,-2.91467418218941
0.06666666666666667,-10.372147034626924
0.07777777777777778,1.418807434230195
0.08888888888888889,-12.51332701626119
0.1,-6.183529220165054
0.11111111111111112,-8.986626785592144
0.12222222222222223,-0.28312780287283035
0.13333333333333333,-1.686732362758777
0.14444444444444446,12.96943074549348
0.15555555555555556,-6.227986167260664
0.16666666666666669,-6.755249999999997
0.17777777777777778,-24.811707648013947
0.18888888888888888,-5.481236123646619
0.2,-22.683741879042728
0.2111111111111111,-18.1084819448708
0.22222222222222224,-15.338002951006281
0.23333333333333334,-13.122880710059711
0.24444444444444446,5.730845331814389
0.2555555555555556,8.154739443007974
