freq,power
0.0,883.5338999999999
0.0056179775280898875,-24.00140297606067
0.011235955056179775,8.687457817738776
0.016853932584269662,-8.535967836753176
0.02247191011235955,29.03133673760996
0.028089887640449437,-0.14883096828610753
0.033707865168539325,26.015831828864457
0.03932584269662921,-11.290244749018747
0.0449438202247191,2.3023374154322074
0.05056179775280899,-20.98305335906027
0.056179775280898875,-18.759350221041252
0.06179775280898876,12.288928384037728
0.06741573033707865,-18.813546981211154
0.07303370786516854,0.6003072772321705
0.07865168539325842,9.007471070573173
0.08426966292134831,-7.3643048518443806
0.0898876404494382,2.7790789791955532
0.09550561797752809,10.256626301945548
0.10112359550561797,-15.60109205977092
0.10674157303370786,21.423531581868307
0.11235955056179775,-4.807407296099683
0.11797752808988764,22.45219176075305
0.12359550561797752,-15.648233693014145
0.1292134831460674,14.983869486955996
0.1348314606741573,2.470574855134405
0.1404494382022472,-17.264082279467512
0.14606741573033707,9.44046183079022
0.15168539325842695,-1.8270581815041016
0.15730337078651685,-19.282725546537872
0.16292134831460675,-54.39868849407603
0.16853932584269662,52.532278204071034
0.1741573033707865,12.96616286877458
0.1797752808988764,-39.87103061815747
0.1853932584269663,15.871172529971002
0.19101123595505617,-33.28641457915853
0.19662921348314605,4.852198608725286
0.20224719101123595,-29.058276749508902
0.20786516853932585,-20.384223195216553
0.21348314606741572,-61.61938537448603
0.2191011235955056,9.02304727861008
0.2247191011235955,-44.19967240999928
0.2303370786516854,-33.80926470464517
0.23595505617977527,17.463545717414586
0.24157303370786515,-16.668044186262936
0.24719101123595505,-9.96678320532017
0.25280898876404495,-34.83737956247018
0.2584269662921348,17.33998811049919
0.2640449438202247,-35.42781678736826
0.2696629213483146,11.599384895009571
0.2752808988764045,-11.420966701137562
0.2808988764044944,-36.55873465060316
0.28651685393258425,-6.660827415037119
0.29213483146067415,44.503730369963066
0.29775280898876405,-4.192576755232022
0.3033707865168539,18.614189091741185
0.3089887640449438,-3.5371961487038703
0.3146067415730337,40.16533172678729
0.3202247191011236,18.992740270798095
0.3258426966292135,-17.1065178552603
