freq,power
0.0,1373.1005
0.005649717514124294,-92.88909630000161
0.011299435028248588,14.002517987315445
0.01694915254237288,14.670999420571022
0.022598870056497175,-37.74509787248399
0.02824858757062147,14.202275095872352
0.03389830508474576,-24.608917025009262
0.03954802259887005,25.48453981897498
0.04519774011299435,-56.767553872962914
0.05084745762711865,-6.7665448292780574
0.05649717514124294,-16.553670623489428
0.06214689265536723,89.25264878544
0.06779661016949153,53.85713566938941
0.07344632768361582,6.818011212652667
0.0790960451977401,24.507513779576698
0.0847457627118644,23.314022118995755
0.0903954802259887,-43.8287007960185
0.096045197740113,6.780634159943331
0.1016949152542373,-12.042409720466154
0.10734463276836158,-23.176912823148815
0.11299435028248588,28.003144590764293
0.11864406779661017,11.97097988498896
0.12429378531073446,-15.144975065244918
0.12994350282485875,64.95373077302497
0.13559322033898305,-64.48008484889662
0.14124293785310735,9.987755611309822
0.14689265536723164,-22.724636614007512
0.15254237288135594,-33.04897486773605
0.1581920903954802,6.045974401260306
0.1638418079096045,9.714018062691283
0.1694915254237288,-21.926500262367064
0.1751412429378531,52.441231140872844
0.1807909604519774,55.11967933178905
0.1864406779661017,-39.47417820702981
0.192090395480226,3.135911754249176
0.1977401129943503,-35.25814177091168
0.2033898305084746,-34.39861907455319
0.20903954802259886,12.71053575262347
0.21468926553672316,-30.5261813831565
0.22033898305084745,39.66845716445284
0.22598870056497175,-41.03141839391658
0.23163841807909605,-37.76013199940989
0.23728813559322035,11.198414781818649
0.24293785310734464,-71.02199484883496
0.2485875706214689,5.64492415000159
0.2542372881355932,-7.420631699244042
0.2598870056497175,-48.397676154261994
0.2655367231638418,34.09254300569478
0.2711864406779661,-102.05574403517464
0.2768361581920904,46.23627771833119
0.2824858757062147,-45.59721666876439
0.288135593220339,13.790050048037115
0.2937853107344633,36.56305150817963
0.2994350282485876,17.38085029605273
0.3050847457627119,-17.099745617046164
0.3107344632768362,-36.21850105941577
0.3163841807909604,57.68760462953968
0.3220338983050847,-34.81116175896462
0.327683615819209,-4.907572351611509
0.3333333333333333,16.95589999999993
0.3389830508474576,-15.617990496576251
0.3446327683615819,-23.7305381836021
0.3502824858757062,-54.72992158417121
0.3559322033898305,30.86170133154097
0.3615819209039548,57.8311948358582
0.3672316384180791,-52.773306148705544
0.3728813559322034,31.33588097535432
0.3785310734463277,10.92087731538639
0.384180790960452,66.21534538270568
0.3898305084745763,39.43920918563493
0.3954802259887006,-69.99835117354512
0.4011299435028249,6.43237314348028
0.4067796610169492,50.66772928714044
0.4124293785310734,-1.956931797562314
0.4180790960451977,-2.6554978232098856
0.423728813559322,-43.06165454381196
0.4293785310734463,-42.112840258516776
0.4350282485875706,13.90590535505147
0.4406779661016949,-10.658808315280895
0.4463276836158192,44.84730687059908
0.4519774011299435,-53.23086176244264
0.4576271186440678,6.893059109489643
0.4632768361581921,11.864751574709963
0.4689265536723164,51.76246333698414
0.4745762711864407,-13.985090324735406
0.480225988700565,-1.9617873754931274
0.4858757062146893,60.40394105685882
0.4915254237288136,-16.920883351243763
0.4971751412429378,26.459082267095617
0.0,1516.7450999999996
0.0049504950495049506,-58.04376666495813
0.009900990099009901,-7.3484180920869235
0.01485148514851485,34.54449512069105
0.019801980198019802,-33.09811553985099
0.024752475247524754,57.13971261912579
0.0297029702970297,-66.58933384873181
0.034653465346534656,-4.485957931321101
0.039603960396039604,139.9765867081539
0.04455445544554455,-52.938018083316734
0.04950495049504951,18.838102925049736
0.054455445544554455,7.0074544238901915
0.0594059405940594,26.216989923727745
0.06435643564356436,-22.99264127732348
0.06930693069306931,-19.514629796960822
0.07425742574257425,1.0657159128085212
0.07920792079207921,-22.79544742097794
0.08415841584158416,51.47184234236579
0.0891089108910891,-17.510437444873226
0.09405940594059406,-36.74730650449304
0.09900990099009901,-17.82952058249532
0.10396039603960396,19.840682385452553
0.10891089108910891,-8.952230681697564
0.11386138613861387,30.826082617442438
0.1188118811881188,-7.312749786833914
0.12376237623762376,55.00899232356797
0.12871287128712872,8.9199352184507
0.13366336633663367,-11.711120801196572
0.13861386138613863,1.2341636967771041
0.14356435643564355,54.18501070048454
0.1485148514851485,21.019354135493643
0.15346534653465346,-8.584815675486654
0.15841584158415842,-25.44892284099752
0.16336633663366337,22.49701014644016
0.16831683168316833,7.796360964416426
0.17326732673267328,14.924231615007983
0.1782178217821782,-7.4225651369887
0.18316831683168316,-28.29378428272797
0.18811881188118812,-23.43217748694464
0.19306930693069307,-28.379236029006044
0.19801980198019803,63.780967524613075
0.20297029702970298,18.891834107992995
0.2079207920792079,8.859974934353229
0.21287128712871287,-19.881043811992797
0.21782178217821782,-20.42441923537723
0.22277227722772278,4.273475726135231
0.22772277227722773,-58.876930731435124
0.23267326732673269,81.23617774387318
0.2376237623762376,7.647047208918584
0.24257425742574257,-5.10467404387547
0.24752475247524752,-9.39518639864351
0.2524752475247525,-44.73045953708939
0.25742574257425743,18.708556166295647
0.2623762376237624,-37.376718001140176
0.26732673267326734,-13.091454694967922
0.2722772277227723,11.228503013468483
0.27722772277227725,49.33379772098276
0.2821782178217822,-57.195183493272424
0.2871287128712871,-10.574804172426177
0.29207920792079206,-38.02355031608951
0.297029702970297,-17.123829538985586
0.30198019801980197,80.69993159470143
0.3069306930693069,-72.59994679568393
0.3118811881188119,38.89451737371256
0.31683168316831684,69.95921891103966
0.3217821782178218,-35.965047758270735
0.32673267326732675,6.063830921667652
0.3316831683168317,-3.815328356139368
0.33663366336633666,-25.26841820690757
0.3415841584158416,39.79060188493278
0.34653465346534656,14.031930391669801
0.35148514851485146,101.81336428303634
0.3564356435643564,-7.936434527259255
0.3613861386138614,10.166553566269533
0.36633663366336633,-86.02017217507778
0.3712871287128713,-58.50360951257626
0.37623762376237624,-29.472281295037057
0.3811881188118812,13.206745344961812
0.38613861386138615,-10.958341377866574
0.3910891089108911,-50.15565574322164
0.39603960396039606,-59.115733630373825
0.400990099009901,-25.192501492125658
0.40594059405940597,18.174623823777264
0.4108910891089109,-16.24283747977036
0.4158415841584158,-29.031047136766265
0.4207920792079208,-17.36708240164508
0.42574257425742573,45.71331924503945
0.4306930693069307,1.5666979580805922
0.43564356435643564,-71.1382378859571
0.4405940594059406,50.38701537862699
0.44554455445544555,41.06053936472628
0.4504950495049505,21.89444687511841
0.45544554455445546,-39.11215067391319
0.4603960396039604,-24.625505739719777
0.46534653465346537,19.116245982716713
0.4702970297029703,16.858814703953428
0.4752475247524752,37.1826252249588
0.4801980198019802,-53.880617938832096
0.48514851485148514,36.134284826058504
0.4900990099009901,79.36905311344898
0.49504950495049505,-43.706818682769736
0.0,1553.0896000000002
0.005434782608695652,-0.528444500279355
0.010869565217391304,-17.226255537283052
0.016304347826086956,-33.89658917905885
0.021739130434782608,-45.10090915814236
0.02717391304347826,77.82936346965235
0.03260869565217391,25.67908487242705
0.03804347826086957,-8.508788890851747
0.043478260869565216,-18.92954945991629
0.048913043478260865,39.12277039076287
0.05434782608695652,-45.09250404666556
0.059782608695652176,24.073433581930566
0.06521739130434782,-7.703062345288547
0.07065217391304347,-7.391414744202162
0.07608695652173914,10.008255484665177
0.08152173913043478,-58.22299726855505
0.08695652173913043,-1.129207078789432
0.09239130434782608,51.420297664477516
0.09782608695652173,-8.190077050202792
0.10326086956521739,46.309678597902845
0.10869565217391304,-8.717482523359498
0.11413043478260869,29.841754038108753
0.11956521739130435,58.724956173387355
0.125,11.904495473779981
0.13043478260869565,59.491586127280556
0.1358695652173913,-13.915428455936983
0.14130434782608695,-66.51645339556123
0.1467391304347826,10.795037497664975
0.15217391304347827,15.48144029084293
0.15760869565217392,-33.9980058738502
0.16304347826086957,-42.46142914607942
0.16847826086956522,-59.5231318528168
0.17391304347826086,-73.61088417499009
0.1793478260869565,36.41235907424948
0.18478260869565216,5.722006486664746
0.1902173913043478,-17.099706298760253
0.19565217391304346,-19.35090944137004
0.20108695652173914,27.333200284960053
0.20652173913043478,66.53427142634689
0.21195652173913043,-34.55154107280996
0.21739130434782608,-10.273500873404672
0.22282608695652173,38.36640955875549
0.22826086956521738,-30.592084518953385
0.23369565217391303,-17.475588387302093
0.2391304347826087,-23.699077224483638
0.24456521739130435,40.356219515398
0.25,31.523799999999994
0.2554347826086956,14.71925268595485
0.2608695652173913,14.954906999133463
0.266304347826087,-13.253046036644445
0.2717391304347826,-57.33433470358912
0.27717391304347827,-42.76779404187347
0.2826086956521739,63.28886344540891
0.28804347826086957,21.637718881493342
0.2934782608695652,25.589265334516288
0.29891304347826086,-23.139558591785775
0.30434782608695654,-27.326047206860014
0.30978260869565216,12.216333993295173
0.31521739130434784,-42.17828394926429
0.32065217391304346,-65.54558462110236
0.32608695652173914,16.92806640859675
0.33152173913043476,60.21655240143926
0.33695652173913043,-8.988308365300789
0.34239130434782605,-26.92333751293578
0.34782608695652173,-20.71356125333089
0.3532608695652174,30.262564138031028
0.358695652173913,-32.510028161328414
0.3641304347826087,-20.119214124198777
0.3695652173913043,-59.29464394208016
0.375,52.55210452621994
0.3804347826086956,89.61314301421429
0.3858695652173913,41.963978926134295
0.3913043478260869,-12.094270088635769
0.3967391304347826,82.28786297230455
0.40217391304347827,-38.25546072023795
0.4076086956521739,19.423537029349784
0.41304347826086957,-10.822284368000773
0.4184782608695652,1.7493131065251326
0.42391304347826086,46.889405421306186
0.4293478260869565,19.808964542929505
0.43478260869565216,-40.70474983200127
0.44021739130434784,-47.63256686919792
0.44565217391304346,-57.25678921630641
0.45108695652173914,-88.69628855246134
0.45652173913043476,11.597248857876433
0.46195652173913043,-66.92806053862756
0.46739130434782605,70.85778707985213
0.47282608695652173,6.694437173237269
0.4782608695652174,-10.957573158485488
0.483695652173913,15.533103902385228
0.4891304347826087,-0.1109664826075818
0.4945652173913043,2.1261439863087217
0.0,1676.7381
0.004545454545454545,12.101377380255613
0.00909090909090909,4.65029392935635
0.013636363636363636,5.949651730755062
0.01818181818181818,21.719472023855197
0.022727272727272728,1.5467464609484818
0.02727272727272727,35.99358901407935
0.031818181818181815,59.69258224269097
0.03636363636363636,41.75260228977655
0.04090909090909091,103.23168915090844
0.045454545454545456,35.30690283208051
0.049999999999999996,-0.40617035765046694
0.05454545454545454,20.92671577618517
0.05909090909090909,22.015149996886024
0.06363636363636363,-6.705292168405947
0.06818181818181818,14.169460335339377
0.07272727272727272,14.356491866697995
0.07727272727272727,18.629672851398247
0.08181818181818182,-34.19697298396125
0.08636363636363636,43.36234299952084
0.09090909090909091,-10.92807176330222
0.09545454545454544,60.27997439718764
0.09999999999999999,-29.60340256754153
0.10454545454545454,-1.1866891331475706
0.10909090909090909,-21.643197410783678
0.11363636363636363,18.207789320755122
0.11818181818181818,-4.361217489436555
0.12272727272727273,-32.06826871595335
0.12727272727272726,-9.708166292679397
0.1318181818181818,37.91451457614175
0.13636363636363635,-55.20607439430428
0.1409090909090909,8.412999454620152
0.14545454545454545,19.46287639710732
0.15,58.74381724548155
0.15454545454545454,-59.05068813191881
0.1590909090909091,29.74842445876245
0.16363636363636364,-15.784953653985767
0.16818181818181818,-28.687083866382533
0.17272727272727273,43.43781232211677
0.17727272727272728,54.67068400142096
0.18181818181818182,59.02932473418954
0.18636363636363634,-4.525151869187717
0.1909090909090909,-10.806341077571906
0.19545454545454544,52.609658856406966
0.19999999999999998,-76.03128478328571
0.20454545454545453,-22.373078226879375
0.20909090909090908,24.82331157419286
0.21363636363636362,63.36873245489336
0.21818181818181817,61.86314027525485
0.22272727272727272,30.765068095715662
0.22727272727272727,55.283703920714686
0.2318181818181818,-61.176500128490844
0.23636363636363636,12.44257797286879
0.2409090909090909,-38.34489159843633
0.24545454545454545,22.062673849477193
0.25,-22.844100000000026
0.2545454545454545,9.210714805025107
0.2590909090909091,45.80808695304328
0.2636363636363636,95.62975535656902
0.2681818181818182,1.971845767738973
0.2727272727272727,26.57504497221961
0.2772727272727273,33.161690185939065
0.2818181818181818,2.8389270107869926
0.2863636363636364,17.99937605395699
0.2909090909090909,26.258144227270474
0.2954545454545454,-37.57365456946809
0.3,-18.421497432458388
0.3045454545454545,39.77090243168344
0.3090909090909091,35.84012912419884
0.3136363636363636,-30.191251725174126
0.3181818181818182,-9.597343030601756
0.3227272727272727,-12.617428732239652
0.32727272727272727,-19.334456408357937
0.3318181818181818,50.33259872661908
0.33636363636363636,14.188919086883608
0.3409090909090909,-103.64751075300322
0.34545454545454546,-9.862547111051278
0.35,24.43103053799992
0.35454545454545455,-78.0759727449501
0.35909090909090907,33.638755141282104
0.36363636363636365,-40.826842206789834
0.36818181818181817,9.07021733182893
0.3727272727272727,-22.900416437792043
0.37727272727272726,-40.23308209928065
0.3818181818181818,-139.95630746359706
0.38636363636363635,4.025083826309146
0.3909090909090909,17.202197727578515
0.39545454545454545,10.832212535349012
0.39999999999999997,-13.757015216714299
0.40454545454545454,31.723850467531385
0.40909090909090906,-48.93003932788915
0.41363636363636364,-31.656661028299933
0.41818181818181815,-2.4835907380179947
0.42272727272727273,-12.913591226151778
0.42727272727272725,-13.045476682925925
0.4318181818181818,11.035935304614313
0.43636363636363634,127.93712382161169
0.44090909090909086,-46.10825290250831
0.44545454545454544,56.72516778768924
0.44999999999999996,-49.850077425830975
0.45454545454545453,67.41689426368292
0.45909090909090905,15.91200018444195
0.4636363636363636,-34.36192602502277
0.46818181818181814,51.28778682732533
0.4727272727272727,11.634433878584758
0.47727272727272724,12.662703842621811
0.4818181818181818,3.1060060832554512
0.48636363636363633,21.71075953282863
0.4909090909090909,-23.097053379963583
0.4954545454545454,-34.128227303117015
0.0,1815.5380999999998
0.0045045045045045045,-9.521053109158707
0.009009009009009009,-89.97040849048128
0.013513513513513514,-41.0858985610443
0.018018018018018018,-12.933611779367343
0.02252252252252252,-0.23185129027624996
0.02702702702702703,-11.751155650480499
0.03153153153153153,31.257453847665328
0.036036036036036036,84.70595875439675
0.04054054054054054,6.0733974916601685
0.04504504504504504,-0.8545199020982182
0.04954954954954955,-28.848776803928338
0.05405405405405406,-52.34643945671318
0.05855855855855856,-82.9898901707982
0.06306306306306306,-41.54131141083228
0.06756756756756757,76.95006502146836
0.07207207207207207,21.73529983954148
0.07657657657657657,-34.68192188983096
0.08108108108108109,39.02825774208032
0.08558558558558559,-75.83800459110829
0.09009009009009009,2.4594605010827877
0.0945945945945946,18.649210049126665
0.0990990990990991,-26.399172867162708
0.1036036036036036,-36.43960512450746
0.10810810810810811,-21.37938455468764
0.11261261261261261,22.137689808106632
0.11711711711711711,-12.266248242420772
0.12162162162162161,15.040220958228122
0.12612612612612611,-43.71048897008494
0.13063063063063063,-50.616810355827
0.13513513513513514,-32.00276192308414
0.13963963963963963,-39.56982096024185
0.14414414414414414,-20.084234363857306
0.14864864864864866,114.34961715683158
0.15315315315315314,-86.11261866459978
0.15765765765765766,-45.172190553521204
0.16216216216216217,2.329814109026909
0.16666666666666666,26.077849999999984
0.17117117117117117,-11.841132563190367
0.17567567567567569,47.81181996954008
0.18018018018018017,71.67608128542503
0.18468468468468469,-29.1952112581273
0.1891891891891892,88.24985256944146
0.19369369369369369,-64.86464333015346
0.1981981981981982,33.29319028777236
0.20270270270270271,55.703427432491644
0.2072072072072072,63.2079067135527
0.21171171171171171,10.914677012365459
0.21621621621621623,-56.556469761251414
0.22072072072072071,-9.876392513397553
0.22522522522522523,-37.64527507595632
0.22972972972972971,59.7514065529397
0.23423423423423423,-30.097792696866122
0.23873873873873874,59.039661737532334
0.24324324324324323,50.25307688277438
0.24774774774774774,-1.1589528080779736
0.25225225225225223,59.495069057751635
0.25675675675675674,22.44146242159537
0.26126126126126126,-45.78352130030499
0.26576576576576577,1.8041634233992294
0.2702702702702703,7.88783964586851
0.2747747747747748,16.623639338641873
0.27927927927927926,3.671181624397084
0.28378378378378377,-14.360374464721978
0.2882882882882883,-74.6321701167804
0.2927927927927928,-5.660287699014319
0.2972972972972973,23.73331971774936
0.3018018018018018,-4.361020890947348
0.3063063063063063,-48.493033612146
0.3108108108108108,-29.787465462263405
0.3153153153153153,38.67968334571073
0.31981981981981983,-8.683463257697664
0.32432432432432434,15.551506781123678
0.3288288288288288,8.322576611437434
0.3333333333333333,14.574949999999975
0.33783783783783783,-60.35106301558547
0.34234234234234234,1.2931055616415534
0.34684684684684686,-42.201610475575166
0.35135135135135137,18.635891437159508
0.35585585585585583,-28.99436164616138
0.36036036036036034,33.530041254592966
0.36486486486486486,-18.96102873803317
0.36936936936936937,-0.8027277058987643
0.3738738738738739,-10.105585015607517
0.3783783783783784,-33.8043137858229
0.38288288288288286,-113.93550288739218
0.38738738738738737,51.4697141760855
0.3918918918918919,66.3264658608962
0.3963963963963964,-33.296252342600944
0.4009009009009009,25.066551916573875
0.40540540540540543,-78.45332183605905
0.4099099099099099,15.940308420187787
0.4144144144144144,-23.02036546202514
0.4189189189189189,-51.261273126714066
