freq,power
0.0,-1.9984014443252818e-14
0.013333333333333334,12.299932245344516
0.02666666666666667,11.17215567455217
0.04,-0.2759381652384021
0.05333333333333334,7.520627281021084
0.06666666666666667,0.11567453648575732
0.08,-5.343468377496845
0.09333333333333334,-12.247785663995707
0.10666666666666667,3.3996224322564883
0.12000000000000001,-3.9115652693195724
0.13333333333333333,-4.05986933577924
0.14666666666666667,-4.461015566747072
0.16,-1.73429836866763
0.17333333333333334,6.743222032139319
0.18666666666666668,3.7116983710564098
0.2,-8.13958508904258
0.21333333333333335,-9.583411786752395
0.22666666666666668,-2.2764288109174493
0.24000000000000002,4.097271272445253
0.25333333333333335,9.125934631224421
0.26666666666666666,-1.7210797385051126
0.28,8.18902112415287
0.29333333333333333,10.268934846192996
0.3066666666666667,4.248693360642038
0.32,4.343276701239912
0.33333333333333337,3.9914626523699317
0.3466666666666667,6.254669661248524
0.36000000000000004,5.8205470022418755
0.37333333333333335,0.9656720450420977
0.3866666666666667,-1.4680534686659144
0.4,1.888387343772894
0.4133333333333334,1.2589719922569538
0.4266666666666667,7.257640848034223
0.44,-6.153015663119783
0.45333333333333337,-1.0461435188398571
0.4666666666666667,1.9259079596573563
0.48000000000000004,2.219778899043673
0.49333333333333335,-2.1226947305051995
0.0,1.2573275753879898e-14
0.012658227848101266,14.19736877916467
0.02531645569620253,12.206473046318559
0.0379746835443038,7.449576902183447
0.05063291139240506,1.6700768243506818
0.06329113924050633,0.412162117924481
0.0759493670886076,6.470569403455432
0.08860759493670886,0.5537791705435798
0.10126582278481013,10.099143092848587
0.11392405063291139,1.3114356591145242
0.12658227848101267,0.9597252394004797
0.13924050632911392,5.9902572211336045
0.1518987341772152,-9.688624408591464
0.16455696202531644,-8.240008043076854
0.17721518987341772,1.3715793523009507
0.18987341772151897,-14.519724873037097
0.20253164556962025,-10.419750888271155
0.21518987341772153,2.8330031474931925
0.22784810126582278,-1.2342563467780978
0.24050632911392406,7.178599294769324
0.25316455696202533,3.267924908458568
0.26582278481012656,-0.9674234321513174
0.27848101265822783,3.964556975745337
0.2911392405063291,1.8877987257406759
0.3037974683544304,5.371834959516473
0.31645569620253167,8.848071210252488
0.3291139240506329,-1.2081782001859278
0.34177215189873417,6.4766543568279555
0.35443037974683544,5.4075101270353185
0.3670886075949367,-5.776620017325637
0.37974683544303794,0.9685411859638416
0.3924050632911392,1.4622515818516726
0.4050632911392405,-1.7499622057461373
0.4177215189873418,-1.6896175239183404
0.43037974683544306,2.2792232175159497
0.4430379746835443,4.6143008033613135
0.45569620253164556,5.039241801108649
0.46835443037974683,1.6274503054109082
0.4810126582278481,-0.21334109321162245
0.49367088607594933,-11.981638341283217
0.0,4.440892098500626e-16
0.011363636363636364,13.19688863377214
0.022727272727272728,6.993190969699123
0.03409090909090909,2.342878384190536
0.045454545454545456,4.011374026949767
0.05681818181818182,-2.1586342400170837
0.06818181818181818,3.0579060809543392
0.07954545454545454,-1.0937987974628989
0.09090909090909091,-7.396858886721235
0.10227272727272728,-3.5020591512158266
0.11363636363636365,-5.364325135293218
0.125,-0.686487564704902
0.13636363636363635,-4.980436900875984
0.14772727272727273,9.467929092090579
0.1590909090909091,1.644929902358247
0.17045454545454547,4.367795438166703
0.18181818181818182,-12.21405406489343
0.19318181818181818,-7.477846731698953
0.20454545454545456,-2.802564684790288
0.2159090909090909,-11.520520724998624
0.2272727272727273,-7.21857341930724
0.23863636363636365,-2.514566847327645
0.25,7.413394551054692
0.26136363636363635,-1.5575499325231466
0.2727272727272727,14.597466484741844
