freq,power
0.0,52.04777786844882
0.004545454545454545,2.576730146440985
0.00909090909090909,13.552499132591441
0.013636363636363636,16.81202186750786
0.01818181818181818,6.107921485806267
0.022727272727272728,1.1910542509891422
0.02727272727272727,17.473858990274266
0.031818181818181815,0.7434791589497349
0.03636363636363636,3.7095863231109902
0.04090909090909091,6.095860000074689
0.045454545454545456,12.255477998185514
0.049999999999999996,-2.6277225139150993
0.05454545454545454,-3.4109075353337395
0.05909090909090909,1.5875033195032833
0.06363636363636363,-8.765606591192611
0.06818181818181818,1.4627716691990882
0.07272727272727272,-14.937314884467643
0.07727272727272727,12.43348190282767
0.08181818181818182,13.715060611555305
0.08636363636363636,1.065078075249069
0.09090909090909091,0.011489784017709503
0.09545454545454544,13.177999652919272
0.09999999999999999,-10.198665342155035
0.10454545454545454,2.294969107044289
0.10909090909090909,-2.8580229763493588
0.11363636363636363,3.9638952670738337
0.11818181818181818,-1.9974083059486403
0.12272727272727273,7.843332906712276
0.12727272727272726,-7.211578436543288
0.1318181818181818,2.9513429228100194
0.13636363636363635,9.443818410826681
0.1409090909090909,-9.352621393301009
0.14545454545454545,13.206590600307862
0.15,-2.649926174207515
0.15454545454545454,-14.045762392791342
0.1590909090909091,18.273866714499043
0.16363636363636364,12.380479089725586
0.16818181818181818,-9.720187676956586
0.17272727272727273,-1.4840506982638764
0.17727272727272728,14.180335806850488
0.18181818181818182,9.66719320913997
0.18636363636363634,-4.6024307354162755
0.1909090909090909,0.21221691521411046
0.19545454545454544,2.967051632887698
0.19999999999999998,-6.2432795232596
0.20454545454545453,-5.638880088676061
0.20909090909090908,7.501651600398556
0.21363636363636362,5.4716002942708615
0.21818181818181817,-8.030135627552228
0.22272727272727272,-13.038317654684992
0.22727272727272727,15.276239991144951
0.2318181818181818,-0.0534750558564685
0.23636363636363636,-8.88656482432574
0.2409090909090909,-0.40269442179408177
0.24545454545454545,13.511894082066782
0.25,-9.001079852816552
0.2545454545454545,8.482952686537846
0.2590909090909091,5.176590929092396
0.2636363636363636,-8.231340604689963
0.2681818181818182,-24.432003570680777
0.2727272727272727,-12.174781607834909
0.2772727272727273,-9.551442200255575
0.2818181818181818,-6.0404387705408045
0.2863636363636364,3.720189844943632
0.2909090909090909,-13.426240467190443
0.2954545454545454,-8.482182807048325
0.3,-14.461157293781307
0.3045454545454545,10.703818893496736
0.3090909090909091,-7.609241910693958
0.3136363636363636,-14.839735517937333
0.3181818181818182,-7.7018478837311966
0.3227272727272727,19.363280860833605
0.32727272727272727,-8.158002931632376
0.3318181818181818,9.606537143261262
0.33636363636363636,-19.945935350963435
0.3409090909090909,-16.310987676606246
0.34545454545454546,-19.682982560188375
0.35,-20.257495298301286
0.35454545454545455,-2.589988848107269
0.35909090909090907,-3.0492139839815606
0.36363636363636365,5.849846049701253
0.36818181818181817,3.855043570245647
0.3727272727272727,9.307349323405479
0.37727272727272726,-3.7017026659652617
0.3818181818181818,-8.566550582365116
0.38636363636363635,0.3369394319035117
0.3909090909090909,14.877606079177445
0.39545454545454545,-1.2366608514872715
0.39999999999999997,9.485021068218057
0.40454545454545454,6.919633220533217
0.40909090909090906,5.088302928073186
0.41363636363636364,21.5887453299946
0.41818181818181815,20.860635692088007
0.42272727272727273,9.239391708726172
0.42727272727272725,-13.885000547716967
0.4318181818181818,9.774057708056795
0.43636363636363634,-8.653006585220659
0.44090909090909086,15.857993055188928
0.44545454545454544,1.1045749726583103
0.44999999999999996,10.898317843841033
0.45454545454545453,13.76770812559237
0.45909090909090905,-8.003015648217694
0.4636363636363636,12.605677858835353
0.46818181818181814,2.9934670485027093
0.4727272727272727,-25.688312522848584
0.47727272727272724,4.893615793263731
0.4818181818181818,-11.885436967710108
0.48636363636363633,-20.237387129813442
0.4909090909090909,-11.137951001580072
0.4954545454545454,10.732882846129987
0.0,22.082327883021115
0.004608294930875576,3.051593297926538
0.009216589861751152,6.889458640994341
0.013824884792626727,10.711911791144235
0.018433179723502304,1.6466850483044926
0.02304147465437788,-1.0740481058339753
0.027649769585253454,-20.13654040854108
0.03225806451612903,-1.7643367544205946
0.03686635944700461,1.1646836408629677
0.041474654377880185,28.792649251260535
0.04608294930875576,-4.7605186427337856
0.05069124423963134,-11.712167915580284
0.05529953917050691,-21.43583200883188
0.059907834101382486,7.928346729573959
0.06451612903225806,-9.934093194121743
0.06912442396313365,-4.3732031187223
0.07373271889400922,10.872785247730189
0.07834101382488479,-9.620690805586005
0.08294930875576037,4.764735194346786
0.08755760368663594,1.7385619373942083
0.09216589861751152,-1.5465811658904256
0.0967741935483871,-5.123389158112562
0.10138248847926268,1.0002779779462356
0.10599078341013825,11.117687493453408
0.11059907834101382,13.691806251946398
0.1152073732718894,-3.467474546656086
0.11981566820276497,2.2793093001543516
0.12442396313364056,-1.9575025746907775
0.12903225806451613,-3.472572886504019
0.1336405529953917,5.723489489340349
0.1382488479262673,-5.015119414095405
0.14285714285714285,-12.090494048880007
0.14746543778801843,17.627458419815365
0.15207373271889402,-0.42159409641358625
0.15668202764976957,0.6136917568134317
0.16129032258064516,2.2602763817258893
0.16589861751152074,-1.6302187796421945
0.17050691244239632,2.1271773011432034
0.17511520737327188,1.8558947297262858
0.17972350230414746,-8.05617929892423
0.18433179723502305,10.252637989395886
0.1889400921658986,8.65906329549015
0.1935483870967742,-4.076389284787324
0.19815668202764977,11.883058497587253
0.20276497695852536,5.613675863795702
0.2073732718894009,5.054721472257367
0.2119815668202765,-7.9743849110469505
0.21658986175115208,16.199573117877875
0.22119815668202764,-2.61951332414157
0.22580645161290322,2.745428233632339
0.2304147465437788,11.972921490999386
0.2350230414746544,0.14489795861687205
0.23963133640552994,0.7603629088332156
0.24423963133640553,6.7100563743362445
0.2488479262672811,9.237607040090552
0.2534562211981567,11.102550696037907
0.25806451612903225,15.054245836058588
0.2626728110599078,-7.090411203490825
0.2672811059907834,-7.893490871774365
0.271889400921659,-0.9022912953620645
0.2764976958525346,1.8292820857013226
0.28110599078341014,-6.758075684466902
0.2857142857142857,-2.561275847832321
0.2903225806451613,10.72167367238723
0.29493087557603687,-7.107116634236881
0.2995391705069124,4.777570170348544
0.30414746543778803,-4.192832194796299
0.3087557603686636,14.618036689248484
0.31336405529953915,-25.969114060381752
0.31797235023041476,-1.1365167705542376
0.3225806451612903,-7.256632244396048
0.3271889400921659,-11.110431699393768
0.3317972350230415,-8.825890051711049
0.33640552995391704,0.8960579555721656
0.34101382488479265,2.522609305028923
0.3456221198156682,-19.226389839571713
0.35023041474654376,25.751781746114176
0.3548387096774194,1.631957011351708
0.35944700460829493,18.097883013348742
0.3640552995391705,17.89884237475728
0.3686635944700461,0.3934095358963843
0.37327188940092165,-1.3140020370332497
0.3778801843317972,33.96757937456379
0.3824884792626728,-16.33640656377443
0.3870967741935484,9.757144362548322
0.391705069124424,-3.7793457121359006
0.39631336405529954,14.903884232497502
0.4009216589861751,-5.059349292882282
0.4055299539170507,-5.6097172750378
0.41013824884792627,-17.100621845381283
0.4147465437788018,1.383345223025665
0.41935483870967744,5.88456298785194
0.423963133640553,1.451087260886676
0.42857142857142855,-1.9610542413605212
0.43317972350230416,-9.19127011962215
0.4377880184331797,26.699599729678635
0.44239631336405527,2.605402737763475
0.4470046082949309,-0.3700020049942889
0.45161290322580644,-7.100848081270177
0.45622119815668205,5.749300943380976
0.4608294930875576,8.141913280096903
0.46543778801843316,-2.997409313084111
0.4700460829493088,-17.407877514041157
0.47465437788018433,28.85963172881701
0.4792626728110599,29.986264604455776
0.4838709677419355,14.557103970424565
0.48847926267281105,4.750643185732632
0.4930875576036866,-15.291660693848307
0.4976958525345622,-5.445335835946196
0.0,-6.736502225103403
0.0045871559633027525,34.179459393448866
0.009174311926605505,-11.645385583226211
0.013761467889908258,25.12263483211185
0.01834862385321101,-3.3321713160073925
0.022935779816513763,-9.310522727555771
0.027522935779816515,21.146601700419037
0.03211009174311927,11.025677615968377
0.03669724770642202,-17.672123870621895
0.04128440366972477,-11.853341480730695
0.045871559633027525,-12.311083206197623
0.05045871559633028,-29.681340145646715
0.05504587155963303,-3.973300585759924
0.05963302752293578,-4.959052387170015
0.06422018348623854,7.069427545678607
0.06880733944954129,-2.7426539375225722
0.07339449541284404,-1.7679172773746044
0.0779816513761468,-12.386426377192395
0.08256880733944955,-2.0402647346545253
0.0871559633027523,6.350882037263262
0.09174311926605505,14.54364037033461
0.0963302752293578,18.255336625418135
0.10091743119266056,13.519996362195819
0.10550458715596331,-1.1095982693370576
0.11009174311926606,-17.591018787802213
0.11467889908256881,-2.5746979690236276
0.11926605504587157,17.140540834292928
0.12385321100917432,6.995470885734649
0.12844036697247707,-6.022134549074928
0.13302752293577982,-1.154963815895341
0.13761467889908258,-3.7192678457476274
0.14220183486238533,-6.107257806154019
0.14678899082568808,-9.998098757499477
0.15137614678899083,-5.518806216419406
0.1559633027522936,4.635616887348271
0.16055045871559634,-4.245529053179345
0.1651376146788991,-1.6279109844977873
0.16972477064220184,5.5735060402332435
0.1743119266055046,9.654211961015958
0.17889908256880735,0.16028635451263462
0.1834862385321101,8.737510803783074
0.18807339449541285,15.312213519245296
0.1926605504587156,2.901332399325894
0.19724770642201836,-16.1755054012755
0.2018348623853211,-3.3548233607533287
0.20642201834862386,-1.9057070843699009
0.21100917431192662,-8.939814461392917
0.21559633027522937,4.263413346294137
0.22018348623853212,-9.31230385682207
0.22477064220183487,-12.911665624931429
0.22935779816513763,-9.355843202355194
0.23394495412844038,9.305282154474549
0.23853211009174313,-7.790943330874417
0.24311926605504589,-10.973865073719733
0.24770642201834864,-14.637493512523433
0.2522935779816514,14.824636674452693
0.25688073394495414,-7.433654512504881
0.26146788990825687,-3.6942596938055603
0.26605504587155965,3.5720522078030967
0.27064220183486243,0.7004244169916092
0.27522935779816515,7.661184245860666
0.2798165137614679,-0.9422265172104796
0.28440366972477066,-5.634934107257139
0.28899082568807344,0.8950721106749091
0.29357798165137616,4.930925711552891
0.2981651376146789,6.084656266262066
0.30275229357798167,-0.6137022008316384
0.30733944954128445,4.337397538600252
0.3119266055045872,-9.309571352787865
0.3165137614678899,-13.784823934732767
0.3211009174311927,1.20172445382982
0.32568807339449546,3.975794655315063
0.3302752293577982,-4.567623507596671
0.3348623853211009,-3.42281882737453
0.3394495412844037,-7.341861534874301
0.34403669724770647,-1.0067700179804513
0.3486238532110092,1.5662577815768899
0.3532110091743119,0.8116058884126689
0.3577981651376147,-9.252763999750208
0.3623853211009175,1.3968688424634883
0.3669724770642202,7.156922656820496
0.37155963302752293,-3.08759606974846
0.3761467889908257,6.672681497198004
0.3807339449541285,-2.487780861659724
0.3853211009174312,-8.867890638229103
0.38990825688073394,-1.5713005266508446
0.3944954128440367,6.874657147956031
0.3990825688073395,6.665017241351591
0.4036697247706422,14.235164703218627
0.40825688073394495,5.2933146415632235
0.41284403669724773,4.633492439258064
0.4174311926605505,5.050673037600415
0.42201834862385323,-11.432316892905876
0.42660550458715596,-3.6000398002883123
0.43119266055045874,7.490022886132206
0.4357798165137615,1.731801169497837
0.44036697247706424,6.037181644258823
0.44495412844036697,1.513173030335019
0.44954128440366975,-15.795416231834698
0.45412844036697253,-18.279768560024998
0.45871559633027525,-13.362538536098523
0.463302752293578,-12.214889657257421
0.46788990825688076,4.686492169712147
0.47247706422018354,15.983024073037301
0.47706422018348627,-16.90971884031397
0.481651376146789,-2.8734779376285333
0.48623853211009177,-17.17251544175422
0.49082568807339455,21.20977985731619
0.4954128440366973,11.357768951973593
0.0,-9.696038326538325
0.0045662100456621,-15.239329360869636
0.0091324200913242,-3.7384413447990053
0.0136986301369863,5.69950535821005
0.0182648401826484,-27.892631548251437
0.0228310502283105,-0.8753280233607232
